cityname,imagename,label,confidence,mid
New York City,nycgov_12338893_898286146951596_1596636030_n.jpg,Lighting,0.823609828948975,/m/019sc6
New York City,nycgov_12338893_898286146951596_1596636030_n.jpg,Urban area,0.802919209003449,/m/039jbq
New York City,nycgov_12338893_898286146951596_1596636030_n.jpg,Triangle,0.798390030860901,/m/07jx7
New York City,nycgov_12338893_898286146951596_1596636030_n.jpg,Pyramid,0.728070557117462,/m/05xh2
New York City,nycgov_11357430_390164744507863_68456715_n.jpg,Bridge,0.976920247077942,/m/015kr
New York City,nycgov_11357430_390164744507863_68456715_n.jpg,White,0.971756398677826,/m/083jv
New York City,nycgov_11357430_390164744507863_68456715_n.jpg,Water,0.971686780452728,/m/0838f
New York City,nycgov_11357430_390164744507863_68456715_n.jpg,Black,0.965944230556488,/m/019sc
New York City,nycgov_11357430_390164744507863_68456715_n.jpg,Sky,0.964882910251617,/m/01bqvp
New York City,nycgov_11357430_390164744507863_68456715_n.jpg,Black-and-white,0.951338171958923,/m/01g6gs
New York City,nycgov_11357430_390164744507863_68456715_n.jpg,Landmark,0.939230263233185,/m/05_5t0l
New York City,nycgov_11357430_390164744507863_68456715_n.jpg,Suspension bridge,0.918565332889557,/m/0csy8
New York City,nycgov_11357430_390164744507863_68456715_n.jpg,Monochrome,0.915771245956421,/m/01mwkf
New York City,nycgov_11357430_390164744507863_68456715_n.jpg,Cable-stayed bridge,0.915152549743652,/m/0157l1
New York City,nycgov_11324432_892030620867406_90352703_n.jpg,City,0.971716582775116,/m/01n32
New York City,nycgov_11324432_892030620867406_90352703_n.jpg,Urban area,0.960669457912445,/m/039jbq
New York City,nycgov_11324432_892030620867406_90352703_n.jpg,Sky,0.958543181419373,/m/01bqvp
New York City,nycgov_11324432_892030620867406_90352703_n.jpg,Bridge,0.957166612148285,/m/015kr
New York City,nycgov_11324432_892030620867406_90352703_n.jpg,Daytime,0.956060111522675,/m/02q7ylj
New York City,nycgov_11324432_892030620867406_90352703_n.jpg,Metropolitan area,0.95049637556076,/m/0j_s4
New York City,nycgov_11324432_892030620867406_90352703_n.jpg,Cityscape,0.94767814874649,/m/034z7h
New York City,nycgov_11324432_892030620867406_90352703_n.jpg,Skyline,0.925596117973327,/m/0204fg
New York City,nycgov_11324432_892030620867406_90352703_n.jpg,Landmark,0.924820184707642,/m/05_5t0l
New York City,nycgov_11324432_892030620867406_90352703_n.jpg,Human settlement,0.91409033536911,/m/0fpdgl
New York City,nycgov_11350845_405925939597589_1616309138_n.jpg,Sky,0.974940240383148,/m/01bqvp
New York City,nycgov_11350845_405925939597589_1616309138_n.jpg,Urban area,0.954342722892761,/m/039jbq
New York City,nycgov_11350845_405925939597589_1616309138_n.jpg,Metropolitan area,0.941666841506958,/m/0j_s4
New York City,nycgov_11350845_405925939597589_1616309138_n.jpg,Reflection,0.915723502635956,/m/02l215
New York City,nycgov_11350845_405925939597589_1616309138_n.jpg,Architecture,0.912363469600678,/m/03nfmq
New York City,nycgov_11350845_405925939597589_1616309138_n.jpg,City,0.903372824192047,/m/01n32
New York City,nycgov_11350845_405925939597589_1616309138_n.jpg,Metropolis,0.859907925128937,/m/056mk
New York City,nycgov_11350845_405925939597589_1616309138_n.jpg,Human settlement,0.852864444255829,/m/0fpdgl
New York City,nycgov_11350845_405925939597589_1616309138_n.jpg,Evening,0.821529090404511,/m/04mx32
New York City,nycgov_11350845_405925939597589_1616309138_n.jpg,Building,0.817103624343872,/m/0cgh4
New York City,nycgov_12568090_168416090202686_83700145_n.jpg,Arch bridge,0.959074378013611,/m/01v4lt
New York City,nycgov_12568090_168416090202686_83700145_n.jpg,Bridge,0.948979914188385,/m/015kr
New York City,nycgov_12568090_168416090202686_83700145_n.jpg,Winter,0.923387050628662,/m/086mh
New York City,nycgov_12568090_168416090202686_83700145_n.jpg,Water,0.910027146339416,/m/0838f
New York City,nycgov_12568090_168416090202686_83700145_n.jpg,Tree,0.860097706317902,/m/07j7r
New York City,nycgov_12568090_168416090202686_83700145_n.jpg,River,0.833156049251556,/m/06cnp
New York City,nycgov_12568090_168416090202686_83700145_n.jpg,Bank,0.80395919084549,/m/05t0z3q
New York City,nycgov_12568090_168416090202686_83700145_n.jpg,Spring,0.801336348056793,/m/01txr2
New York City,nycgov_12568090_168416090202686_83700145_n.jpg,Waterway,0.798482239246368,/m/017m8l
New York City,nycgov_12568090_168416090202686_83700145_n.jpg,Snow,0.78611147403717,/m/06_dn
New York City,nycgov_11334431_950191771699686_602552988_n.jpg,People,0.931272149085998,/m/09g5pq
New York City,nycgov_11334431_950191771699686_602552988_n.jpg,Sky,0.912733495235443,/m/01bqvp
New York City,nycgov_11334431_950191771699686_602552988_n.jpg,Red,0.901925265789032,/m/06fvc
New York City,nycgov_11334431_950191771699686_602552988_n.jpg,Night,0.832441687583923,/m/01d74z
New York City,nycgov_11334431_950191771699686_602552988_n.jpg,Public space,0.81872022151947,/m/01lqfm
New York City,nycgov_11334431_950191771699686_602552988_n.jpg,Urban area,0.802919209003449,/m/039jbq
New York City,nycgov_11334431_950191771699686_602552988_n.jpg,Street,0.768203735351563,/m/01c8br
New York City,nycgov_11334431_950191771699686_602552988_n.jpg,Tree,0.746974468231201,/m/07j7r
New York City,nycgov_11334431_950191771699686_602552988_n.jpg,Crowd,0.733692049980164,/m/03qtwd
New York City,nycgov_11334431_950191771699686_602552988_n.jpg,Street art,0.729819715023041,/m/07vwy6
New York City,nycgov_11355303_1642521835978926_209847538_n.jpg,Furniture,0.936962485313416,/m/0c_jw
New York City,nycgov_11355303_1642521835978926_209847538_n.jpg,Table,0.872776508331299,/m/04bcr3
New York City,nycgov_11355303_1642521835978926_209847538_n.jpg,Tree,0.813864946365356,/m/07j7r
New York City,nycgov_11355303_1642521835978926_209847538_n.jpg,Spring,0.796318054199219,/m/01txr2
New York City,nycgov_11355303_1642521835978926_209847538_n.jpg,Bench,0.745100438594818,/m/0cvnqh
New York City,nycgov_11355303_1642521835978926_209847538_n.jpg,Architecture,0.726334571838379,/m/03nfmq
New York City,nycgov_11355303_1642521835978926_209847538_n.jpg,Plant,0.682474136352539,/m/05s2s
New York City,nycgov_11355303_1642521835978926_209847538_n.jpg,Room,0.656639277935028,/m/06ht1
New York City,nycgov_11355303_1642521835978926_209847538_n.jpg,Outdoor furniture,0.631365776062012,/m/0cp2d4k
New York City,nycgov_11355303_1642521835978926_209847538_n.jpg,Flower,0.596519589424133,/m/0c9ph5
New York City,nycgov_40011265_310571866368289_2485466208049037312_n.jpg,Event,0.835796117782593,/m/081pkj
New York City,nycgov_40011265_310571866368289_2485466208049037312_n.jpg,White-collar worker,0.828477323055267,/m/01kq3x
New York City,nycgov_40011265_310571866368289_2485466208049037312_n.jpg,Suit,0.811216413974762,/m/01xyhv
New York City,nycgov_40011265_310571866368289_2485466208049037312_n.jpg,Tourism,0.743049800395966,/m/07bxq
New York City,nycgov_40011265_310571866368289_2485466208049037312_n.jpg,Crowd,0.69158262014389,/m/03qtwd
New York City,nycgov_40011265_310571866368289_2485466208049037312_n.jpg,Luxury vehicle,0.684415519237518,/m/01lcwm
New York City,nycgov_40011265_310571866368289_2485466208049037312_n.jpg,Ceremony,0.641043603420258,/m/016c4t
New York City,nycgov_40011265_310571866368289_2485466208049037312_n.jpg,Gentleman,0.616866767406464,/m/019p5q
New York City,nycgov_40011265_310571866368289_2485466208049037312_n.jpg,Formal wear,0.607952535152435,/m/02w3_2
New York City,nycgov_40011265_310571866368289_2485466208049037312_n.jpg,Vehicle,0.592002987861633,/m/07yv9
New York City,nycgov_50502267_2295448077380015_9023049905810491077_n.jpg,Water,0.961757063865662,/m/0838f
New York City,nycgov_50502267_2295448077380015_9023049905810491077_n.jpg,Crowd,0.856393992900848,/m/03qtwd
New York City,nycgov_50502267_2295448077380015_9023049905810491077_n.jpg,Sky,0.822089493274689,/m/01bqvp
New York City,nycgov_50502267_2295448077380015_9023049905810491077_n.jpg,Confetti,0.718009948730469,/m/036n5h
New York City,nycgov_50502267_2295448077380015_9023049905810491077_n.jpg,Reflection,0.629080712795258,/m/02l215
New York City,nycgov_50502267_2295448077380015_9023049905810491077_n.jpg,Event,0.627369582653046,/m/081pkj
New York City,nycgov_50502267_2295448077380015_9023049905810491077_n.jpg,Fictional character,0.58598244190216,/m/02h7lkt
New York City,nycgov_50502267_2295448077380015_9023049905810491077_n.jpg,Happy,0.541264355182648,/m/016pp7
New York City,nycgov_50502267_2295448077380015_9023049905810491077_n.jpg,World,0.531375408172607,/m/09nm_
New York City,nycgov_12132741_435095133360033_186066219_n.jpg,Sky,0.942071497440338,/m/01bqvp
New York City,nycgov_12132741_435095133360033_186066219_n.jpg,Bridge,0.917650699615478,/m/015kr
New York City,nycgov_12132741_435095133360033_186066219_n.jpg,Architecture,0.900665700435638,/m/03nfmq
New York City,nycgov_12132741_435095133360033_186066219_n.jpg,Iron,0.889584600925446,/m/025rw19
New York City,nycgov_12132741_435095133360033_186066219_n.jpg,Urban area,0.847079932689667,/m/039jbq
New York City,nycgov_12132741_435095133360033_186066219_n.jpg,City,0.800727188587189,/m/01n32
New York City,nycgov_12132741_435095133360033_186066219_n.jpg,Metal,0.753772795200348,/m/04t7l
New York City,nycgov_12132741_435095133360033_186066219_n.jpg,Reflection,0.748555183410645,/m/02l215
New York City,nycgov_12132741_435095133360033_186066219_n.jpg,Suspension bridge,0.7165487408638,/m/0csy8
New York City,nycgov_12132741_435095133360033_186066219_n.jpg,Cloud,0.710040271282196,/m/0csby
New York City,nycgov_12328045_608763742611838_736778101_n.jpg,Architecture,0.926124572753906,/m/03nfmq
New York City,nycgov_12328045_608763742611838_736778101_n.jpg,Building,0.882430672645569,/m/0cgh4
New York City,nycgov_12328045_608763742611838_736778101_n.jpg,Iron,0.860629260540008,/m/025rw19
New York City,nycgov_12328045_608763742611838_736778101_n.jpg,Daylighting,0.812708377838135,/m/0k2n5
New York City,nycgov_12328045_608763742611838_736778101_n.jpg,Urban area,0.78012490272522,/m/039jbq
New York City,nycgov_12328045_608763742611838_736778101_n.jpg,Arcade,0.76177841424942,/m/01jf71
New York City,nycgov_12328045_608763742611838_736778101_n.jpg,Symmetry,0.7539923787117,/m/0f28m
New York City,nycgov_12328045_608763742611838_736778101_n.jpg,Glass,0.695105910301209,/m/039jq
New York City,nycgov_12328045_608763742611838_736778101_n.jpg,Metal,0.693598747253418,/m/04t7l
New York City,nycgov_12328045_608763742611838_736778101_n.jpg,Metropolitan area,0.690834045410156,/m/0j_s4
New York City,nycgov_44803102_2204704316516568_4106901461614003240_n.jpg,Urban area,0.932599902153015,/m/039jbq
New York City,nycgov_44803102_2204704316516568_4106901461614003240_n.jpg,Metropolitan area,0.930332839488983,/m/0j_s4
New York City,nycgov_44803102_2204704316516568_4106901461614003240_n.jpg,Architecture,0.913301825523376,/m/03nfmq
New York City,nycgov_44803102_2204704316516568_4106901461614003240_n.jpg,Daytime,0.886992633342743,/m/02q7ylj
New York City,nycgov_44803102_2204704316516568_4106901461614003240_n.jpg,Snapshot,0.853736340999603,/m/06pg22
New York City,nycgov_44803102_2204704316516568_4106901461614003240_n.jpg,City,0.820256292819977,/m/01n32
New York City,nycgov_44803102_2204704316516568_4106901461614003240_n.jpg,Human settlement,0.819038808345795,/m/0fpdgl
New York City,nycgov_44803102_2204704316516568_4106901461614003240_n.jpg,Metropolis,0.812443494796753,/m/056mk
New York City,nycgov_44803102_2204704316516568_4106901461614003240_n.jpg,Building,0.786725461483002,/m/0cgh4
New York City,nycgov_44803102_2204704316516568_4106901461614003240_n.jpg,Tower block,0.756203055381775,/m/0vlys
New York City,nycgov_15337149_337779483274291_6612178495235686400_n.jpg,Sky,0.901429831981659,/m/01bqvp
New York City,nycgov_15337149_337779483274291_6612178495235686400_n.jpg,Street light,0.882851421833038,/m/033rq4
New York City,nycgov_15337149_337779483274291_6612178495235686400_n.jpg,Lighting,0.867157876491547,/m/019sc6
New York City,nycgov_15337149_337779483274291_6612178495235686400_n.jpg,Town,0.834768772125244,/m/0dx1j
New York City,nycgov_15337149_337779483274291_6612178495235686400_n.jpg,Light fixture,0.805760622024536,/m/08jpwt
New York City,nycgov_15337149_337779483274291_6612178495235686400_n.jpg,City,0.769464612007141,/m/01n32
New York City,nycgov_15337149_337779483274291_6612178495235686400_n.jpg,Urban area,0.749713480472565,/m/039jbq
New York City,nycgov_15337149_337779483274291_6612178495235686400_n.jpg,Architecture,0.726334571838379,/m/03nfmq
New York City,nycgov_15337149_337779483274291_6612178495235686400_n.jpg,Reflection,0.629080712795258,/m/02l215
New York City,nycgov_15337149_337779483274291_6612178495235686400_n.jpg,Building,0.605597376823425,/m/0cgh4
New York City,nycgov_10520321_1507822119524350_1835181809_n.jpg,Water,0.964334189891815,/m/0838f
New York City,nycgov_10520321_1507822119524350_1835181809_n.jpg,Blue,0.911842823028564,/m/01g5v
New York City,nycgov_10520321_1507822119524350_1835181809_n.jpg,Sea,0.87083899974823,/m/06npx
New York City,nycgov_10520321_1507822119524350_1835181809_n.jpg,Ocean,0.816227793693543,/m/05kq4
New York City,nycgov_10520321_1507822119524350_1835181809_n.jpg,Wave,0.765448570251465,/m/02p0sll
New York City,nycgov_10520321_1507822119524350_1835181809_n.jpg,Sky,0.732611119747162,/m/01bqvp
New York City,nycgov_10520321_1507822119524350_1835181809_n.jpg,Wind wave,0.628109335899353,/m/034srq
New York City,nycgov_10520321_1507822119524350_1835181809_n.jpg,Coast,0.600119590759277,/m/01lxd
New York City,nycgov_10520321_1507822119524350_1835181809_n.jpg,Vacation,0.600033700466156,/m/02jwqh
New York City,nycgov_10520321_1507822119524350_1835181809_n.jpg,Winter,0.592604339122772,/m/086mh
New York City,nycgov_11385136_793468217435547_1590444720_n.jpg,Iron,0.916408479213715,/m/025rw19
New York City,nycgov_11385136_793468217435547_1590444720_n.jpg,Glass,0.873974919319153,/m/039jq
New York City,nycgov_11385136_793468217435547_1590444720_n.jpg,Window,0.852262258529663,/m/0d4v4
New York City,nycgov_11385136_793468217435547_1590444720_n.jpg,Daylighting,0.791293561458588,/m/0k2n5
New York City,nycgov_11385136_793468217435547_1590444720_n.jpg,Architecture,0.787129163742065,/m/03nfmq
New York City,nycgov_11385136_793468217435547_1590444720_n.jpg,Line,0.729500234127045,/m/03scnj
New York City,nycgov_11385136_793468217435547_1590444720_n.jpg,Material property,0.699199855327606,/m/0457gc6
New York City,nycgov_11385136_793468217435547_1590444720_n.jpg,Metal,0.65913462638855,/m/04t7l
New York City,nycgov_11385136_793468217435547_1590444720_n.jpg,Transparent material,0.604533135890961,/m/01z8xg
New York City,nycgov_11385136_793468217435547_1590444720_n.jpg,Tints and shades,0.59190446138382,/m/02q_bfg
New York City,nycgov_11352433_479277025572833_281356747_n.jpg,Fountain,0.988342225551605,/m/0220r2
New York City,nycgov_11352433_479277025572833_281356747_n.jpg,Water,0.966123640537262,/m/0838f
New York City,nycgov_11352433_479277025572833_281356747_n.jpg,Sky,0.938198089599609,/m/01bqvp
New York City,nycgov_11352433_479277025572833_281356747_n.jpg,Water feature,0.892435014247894,/m/090j23
New York City,nycgov_11352433_479277025572833_281356747_n.jpg,Landmark,0.891357004642487,/m/05_5t0l
New York City,nycgov_11352433_479277025572833_281356747_n.jpg,Architecture,0.804254591464996,/m/03nfmq
New York City,nycgov_11352433_479277025572833_281356747_n.jpg,City,0.749875783920288,/m/01n32
New York City,nycgov_11352433_479277025572833_281356747_n.jpg,Cloud,0.710040271282196,/m/0csby
New York City,nycgov_11352433_479277025572833_281356747_n.jpg,Night,0.695365071296692,/m/01d74z
New York City,nycgov_11352433_479277025572833_281356747_n.jpg,Tree,0.686921834945679,/m/07j7r
New York City,nycgov_1388835_721983151146872_1067138796_n.jpg,Architecture,0.929259717464447,/m/03nfmq
New York City,nycgov_1388835_721983151146872_1067138796_n.jpg,Light,0.902722418308258,/m/04k84
New York City,nycgov_1388835_721983151146872_1067138796_n.jpg,Line,0.878265261650085,/m/03scnj
New York City,nycgov_1388835_721983151146872_1067138796_n.jpg,Ceiling,0.844543635845184,/m/03gfsp
New York City,nycgov_1388835_721983151146872_1067138796_n.jpg,Building,0.742334187030792,/m/0cgh4
New York City,nycgov_1388835_721983151146872_1067138796_n.jpg,Design,0.737545013427734,/m/02cwm
New York City,nycgov_1388835_721983151146872_1067138796_n.jpg,Sky,0.732611119747162,/m/01bqvp
New York City,nycgov_1388835_721983151146872_1067138796_n.jpg,Material property,0.699199855327606,/m/0457gc6
New York City,nycgov_1388835_721983151146872_1067138796_n.jpg,Symmetry,0.698207855224609,/m/0f28m
New York City,nycgov_1388835_721983151146872_1067138796_n.jpg,Tourist attraction,0.682692408561706,/m/0pgl9
New York City,nycgov_11330669_395750333967677_191108494_n.jpg,Transport,0.901227116584778,/m/07bsy
New York City,nycgov_11330669_395750333967677_191108494_n.jpg,Sky,0.862245500087738,/m/01bqvp
New York City,nycgov_11330669_395750333967677_191108494_n.jpg,Human settlement,0.856888949871063,/m/0fpdgl
New York City,nycgov_11330669_395750333967677_191108494_n.jpg,Architecture,0.827881455421448,/m/03nfmq
New York City,nycgov_11330669_395750333967677_191108494_n.jpg,City,0.815869092941284,/m/01n32
New York City,nycgov_11330669_395750333967677_191108494_n.jpg,Iron,0.796147465705872,/m/025rw19
New York City,nycgov_11330669_395750333967677_191108494_n.jpg,Urban area,0.78012490272522,/m/039jbq
New York City,nycgov_11330669_395750333967677_191108494_n.jpg,Vehicle,0.723801910877228,/m/07yv9
New York City,nycgov_11330669_395750333967677_191108494_n.jpg,Industry,0.688279211521149,/m/03rnh
New York City,nycgov_11330669_395750333967677_191108494_n.jpg,Photography,0.677886486053467,/m/05wkw
