cityname,imagename,label,confidence,mid
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Landmark,0.94762510061264,/m/05_5t0l
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Building,0.942240655422211,/m/0cgh4
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Architecture,0.93712043762207,/m/03nfmq
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Medieval architecture,0.777587890625,/m/01ht1r
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Facade,0.771893978118897,/m/01x314
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,City,0.723850071430206,/m/01n32
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Courthouse,0.688206613063812,/m/0g02q
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Stately home,0.644220530986786,/m/0sy84
New York City 25pct,nycgov_12556127_198284090526157_1387979343_n_50pct_25pct.jpg,Listed building,0.599025905132294,/m/01cq1t
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Nature,0.966394126415253,/m/05h0n
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Sky,0.965878009796143,/m/01bqvp
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Night,0.95404851436615,/m/01d74z
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Tree,0.934658288955688,/m/07j7r
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Light,0.899403035640717,/m/04k84
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Branch,0.887550830841064,/m/0b5gs
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Lighting,0.84936511516571,/m/019sc6
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Darkness,0.821560680866241,/m/01kyr8
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,City,0.797850668430328,/m/01n32
New York City 25pct,nycgov_45326918_2196453397288058_1719404340028201772_n_50pct_25pct.jpg,Woody plant,0.763868451118469,/m/02hnx9
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Bridge,0.921565294265747,/m/015kr
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Water,0.807304084300995,/m/0838f
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Sky,0.732611119747162,/m/01bqvp
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Suspension bridge,0.700238108634949,/m/0csy8
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,River,0.68044251203537,/m/06cnp
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Net,0.676112532615662,/m/02qdwbp
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Technology,0.675780534744263,/m/07c1v
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Architecture,0.654511868953705,/m/03nfmq
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Nonbuilding structure,0.621862232685089,/m/0df8xq
New York City 25pct,nycgov_11311443_406011659583883_2090915028_n_50pct_25pct.jpg,Beam bridge,0.550474226474762,/m/054v5h
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Rock,0.903701663017273,/m/01cbzq
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Metal,0.777677595615387,/m/04t7l
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Igneous rock,0.724778413772583,/m/03_2f
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Mineral,0.659213840961456,/m/04tc_
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Rubble,0.639392793178558,/m/08qrwn
New York City 25pct,nycgov_11348220_1001085036609574_1657615960_n_50pct_25pct.jpg,Bedrock,0.528706073760986,/m/0308t8
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Facade,0.886366724967956,/m/01x314
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Property,0.880074203014374,/m/05wrt
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Building,0.880056321620941,/m/0cgh4
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Architecture,0.804254591464996,/m/03nfmq
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,House,0.660129308700562,/m/03jm5
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Real estate,0.651603519916534,/m/023907r
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Apartment,0.629338204860687,/m/01nblt
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Art,0.581303179264069,/m/0jjw
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,Window,0.53802627325058,/m/0d4v4
New York City 25pct,nycgov_1169297_952344618183293_1985985880_n_50pct_25pct.jpg,City,0.51347553730011,/m/01n32
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,White,0.962855756282806,/m/083jv
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Black,0.957187414169312,/m/019sc
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Photograph,0.954976439476013,/m/068jd
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Black-and-white,0.940949141979218,/m/01g6gs
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Sky,0.938198089599609,/m/01bqvp
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Architecture,0.902075469493866,/m/03nfmq
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Monochrome photography,0.892870843410492,/m/03d49p1
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Monochrome,0.8880335688591,/m/01mwkf
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Urban area,0.865751564502716,/m/039jbq
New York City 25pct,nycgov_13129508_1602421890069179_377057045_n_50pct_25pct.jpg,Metropolitan area,0.858927547931671,/m/0j_s4
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Sky,0.950828611850738,/m/01bqvp
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Moon,0.942647874355316,/m/04wv_
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,City,0.925467729568481,/m/01n32
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Celestial event,0.915941298007965,/m/02rhkz
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Night,0.913744151592254,/m/01d74z
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Skyline,0.909652352333069,/m/0204fg
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Human settlement,0.889672338962555,/m/0fpdgl
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Darkness,0.881171822547913,/m/01kyr8
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Crescent,0.871513307094574,/m/014kk_
New York City 25pct,nycgov_12317425_1673919456223681_1257313672_n_50pct_25pct.jpg,Midnight,0.854558110237122,/m/01kv7h
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,People,0.964214622974396,/m/09g5pq
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Carnival,0.954732000827789,/m/09l9f
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Event,0.916806697845459,/m/081pkj
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Festival,0.904734075069428,/m/0hr5k
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Public event,0.870620787143707,/g/116c3n66l
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Crowd,0.832431793212891,/m/03qtwd
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Headgear,0.741621494293213,/m/01443y
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Parade,0.734332919120789,/m/063r3
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Tradition,0.660413444042206,/m/07djv
New York City 25pct,nycgov_40476591_1915033095456887_550237000549007360_n_50pct_25pct.jpg,Samba,0.643347680568695,/m/06__c
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Sky,0.992645084857941,/m/01bqvp
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Afterglow,0.96764475107193,/m/013vs
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Cloud,0.958198130130768,/m/0csby
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Nature,0.951612293720245,/m/05h0n
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Red sky at morning,0.929488122463226,/m/080dk2h
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Horizon,0.929176509380341,/m/0d1n2
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Daytime,0.927628755569458,/m/02q7ylj
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Sunrise,0.924210965633392,/m/01b2q6
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Sunset,0.917581558227539,/m/01b2w5
New York City 25pct,nycgov_11379320_1445114352465192_479165578_n_50pct_25pct.jpg,Evening,0.910010993480682,/m/04mx32
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,City,0.993568181991577,/m/01n32
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Metropolitan area,0.989586532115936,/m/0j_s4
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Cityscape,0.982452750205994,/m/034z7h
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Metropolis,0.981662392616272,/m/056mk
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Skyline,0.975666463375092,/m/0204fg
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Skyscraper,0.975620865821838,/m/079cl
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Landmark,0.969118118286133,/m/05_5t0l
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Urban area,0.966132760047913,/m/039jbq
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Tower block,0.942037165164948,/m/0vlys
New York City 25pct,nycgov_46310509_292414304743854_3870203656974262555_n_50pct_25pct.jpg,Human settlement,0.941576540470123,/m/0fpdgl
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,Flower,0.974572479724884,/m/0c9ph5
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,Branch,0.9335036277771,/m/0b5gs
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,Plant,0.925311267375946,/m/05s2s
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,Spring,0.913188874721527,/m/01txr2
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,Flowering plant,0.891877293586731,/m/04sjm
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,Tree,0.872319400310516,/m/07j7r
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,Blossom,0.858943521976471,/m/0j7ty
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,Twig,0.787473678588867,/m/016nqt
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,Wildflower,0.682709515094757,/m/03f35r
New York City 25pct,nycgov_11137916_761650323949425_758500673_n_50pct_25pct.jpg,redbud,0.680772364139557,/m/01y0zb
New York City 25pct,nycgov_12724893_1017446664970069_1130828216_n_50pct_25pct.jpg,Sky,0.95690381526947,/m/01bqvp
New York City 25pct,nycgov_12724893_1017446664970069_1130828216_n_50pct_25pct.jpg,Skyline,0.918840587139129,/m/0204fg
New York City 25pct,nycgov_12724893_1017446664970069_1130828216_n_50pct_25pct.jpg,Water,0.910027146339416,/m/0838f
New York City 25pct,nycgov_12724893_1017446664970069_1130828216_n_50pct_25pct.jpg,Horizon,0.820909738540649,/m/0d1n2
New York City 25pct,nycgov_12724893_1017446664970069_1130828216_n_50pct_25pct.jpg,City,0.811180531978607,/m/01n32
New York City 25pct,nycgov_12724893_1017446664970069_1130828216_n_50pct_25pct.jpg,Cloud,0.803440272808075,/m/0csby
New York City 25pct,nycgov_12724893_1017446664970069_1130828216_n_50pct_25pct.jpg,Sailing,0.745131373405456,/m/06wrt
New York City 25pct,nycgov_12724893_1017446664970069_1130828216_n_50pct_25pct.jpg,Sea,0.739032924175262,/m/06npx
New York City 25pct,nycgov_12724893_1017446664970069_1130828216_n_50pct_25pct.jpg,Photography,0.70604282617569,/m/05wkw
New York City 25pct,nycgov_12724893_1017446664970069_1130828216_n_50pct_25pct.jpg,Panorama,0.70204222202301,/m/017rtb
New York City 25pct,nycgov_11111369_982996568407475_568618441_n_50pct_25pct.jpg,Tree,0.864604651927948,/m/07j7r
New York City 25pct,nycgov_11111369_982996568407475_568618441_n_50pct_25pct.jpg,Plant,0.661610782146454,/m/05s2s
New York City 25pct,nycgov_11111369_982996568407475_568618441_n_50pct_25pct.jpg,Park,0.551924645900726,/m/0166ls
New York City 25pct,nycgov_11351977_916094975134034_554465542_n_50pct_25pct.jpg,White,0.965450763702393,/m/083jv
New York City 25pct,nycgov_11351977_916094975134034_554465542_n_50pct_25pct.jpg,Black-and-white,0.959054470062256,/m/01g6gs
New York City 25pct,nycgov_11351977_916094975134034_554465542_n_50pct_25pct.jpg,Monochrome photography,0.931212723255158,/m/03d49p1
New York City 25pct,nycgov_11351977_916094975134034_554465542_n_50pct_25pct.jpg,Architecture,0.912363469600678,/m/03nfmq
New York City 25pct,nycgov_11351977_916094975134034_554465542_n_50pct_25pct.jpg,City,0.885172665119171,/m/01n32
New York City 25pct,nycgov_11351977_916094975134034_554465542_n_50pct_25pct.jpg,Landmark,0.877703964710236,/m/05_5t0l
New York City 25pct,nycgov_11351977_916094975134034_554465542_n_50pct_25pct.jpg,Human settlement,0.86904776096344,/m/0fpdgl
New York City 25pct,nycgov_11351977_916094975134034_554465542_n_50pct_25pct.jpg,Monochrome,0.826161861419678,/m/01mwkf
New York City 25pct,nycgov_11351977_916094975134034_554465542_n_50pct_25pct.jpg,Photography,0.796842575073242,/m/05wkw
New York City 25pct,nycgov_11351977_916094975134034_554465542_n_50pct_25pct.jpg,Arch,0.79476922750473,/m/0dpvm
New York City 25pct,nycgov_40785492_163684051178303_3324265775242412400_n_50pct_25pct.jpg,Night,0.906753182411194,/m/01d74z
New York City 25pct,nycgov_40785492_163684051178303_3324265775242412400_n_50pct_25pct.jpg,City,0.838706910610199,/m/01n32
New York City 25pct,nycgov_40785492_163684051178303_3324265775242412400_n_50pct_25pct.jpg,Human settlement,0.828756451606751,/m/0fpdgl
New York City 25pct,nycgov_40785492_163684051178303_3324265775242412400_n_50pct_25pct.jpg,Sky,0.822089493274689,/m/01bqvp
New York City 25pct,nycgov_40785492_163684051178303_3324265775242412400_n_50pct_25pct.jpg,Metropolitan area,0.81108570098877,/m/0j_s4
New York City 25pct,nycgov_40785492_163684051178303_3324265775242412400_n_50pct_25pct.jpg,Crowd,0.805070221424103,/m/03qtwd
New York City 25pct,nycgov_40785492_163684051178303_3324265775242412400_n_50pct_25pct.jpg,Metropolis,0.685174882411957,/m/056mk
New York City 25pct,nycgov_40785492_163684051178303_3324265775242412400_n_50pct_25pct.jpg,Sport venue,0.663005471229553,/m/0bmgjqz
New York City 25pct,nycgov_40785492_163684051178303_3324265775242412400_n_50pct_25pct.jpg,Architecture,0.654511868953705,/m/03nfmq
New York City 25pct,nycgov_40785492_163684051178303_3324265775242412400_n_50pct_25pct.jpg,Skyline,0.641109585762024,/m/0204fg
New York City 25pct,nycgov_12357254_1660823780866294_1696107538_n_50pct_25pct.jpg,Flag,0.973497152328491,/m/03120
New York City 25pct,nycgov_12357254_1660823780866294_1696107538_n_50pct_25pct.jpg,Flag of the united states,0.685028612613678,/m/0317s
New York City 25pct,nycgov_12357254_1660823780866294_1696107538_n_50pct_25pct.jpg,Flag Day (USA),0.636042773723602,/m/01t_7l
New York City 25pct,nycgov_12917789_883525251765772_1503075390_n_50pct_25pct.jpg,City,0.909958004951477,/m/01n32
New York City 25pct,nycgov_12917789_883525251765772_1503075390_n_50pct_25pct.jpg,Skyline,0.907316625118256,/m/0204fg
New York City 25pct,nycgov_12917789_883525251765772_1503075390_n_50pct_25pct.jpg,Metropolis,0.90519517660141,/m/056mk
New York City 25pct,nycgov_12917789_883525251765772_1503075390_n_50pct_25pct.jpg,Human settlement,0.880751490592956,/m/0fpdgl
New York City 25pct,nycgov_12917789_883525251765772_1503075390_n_50pct_25pct.jpg,Black-and-white,0.871761322021484,/m/01g6gs
New York City 25pct,nycgov_12917789_883525251765772_1503075390_n_50pct_25pct.jpg,Urban area,0.865751564502716,/m/039jbq
New York City 25pct,nycgov_12917789_883525251765772_1503075390_n_50pct_25pct.jpg,Cityscape,0.850158870220184,/m/034z7h
New York City 25pct,nycgov_12917789_883525251765772_1503075390_n_50pct_25pct.jpg,Monochrome photography,0.832903504371643,/m/03d49p1
New York City 25pct,nycgov_12917789_883525251765772_1503075390_n_50pct_25pct.jpg,Metropolitan area,0.792188405990601,/m/0j_s4
New York City 25pct,nycgov_12917789_883525251765772_1503075390_n_50pct_25pct.jpg,Monochrome,0.771530151367188,/m/01mwkf
New York City 25pct,nycgov_11378584_108527676164603_136499677_n_50pct_25pct.jpg,Cityscape,0.989440381526947,/m/034z7h
New York City 25pct,nycgov_11378584_108527676164603_136499677_n_50pct_25pct.jpg,City,0.98723715543747,/m/01n32
New York City 25pct,nycgov_11378584_108527676164603_136499677_n_50pct_25pct.jpg,Skyline,0.986374497413635,/m/0204fg
New York City 25pct,nycgov_11378584_108527676164603_136499677_n_50pct_25pct.jpg,Metropolitan area,0.966552138328552,/m/0j_s4
New York City 25pct,nycgov_11378584_108527676164603_136499677_n_50pct_25pct.jpg,Sky,0.964882910251617,/m/01bqvp
